6.073261461669302586e-01,1.863397960742948944e+00,-1.781575837266337947e+00,-1.077192490447511419e+00,-3.714870344541267300e-01,-1.417389411816035505e+00,2.309076931053811954e+00,1.378270148511360760e-01,-9.976598904427219638e-01,-2.045554543939444248e+00,2.284096487852582402e-01,-9.762300125591986122e-01,-1.572696340534647907e+00,-1.416050347069498949e+00,-5.303302961360864209e+00,-2.546253523995874790e+00,-4.627369801339105138e+00,-1.026487588608710144e+00,-7.108703883565720361e+00,-2.567278416953713727e+00,-4.576832879548001110e+00,-5.662117024114177610e+00,2.009150887491520029e-02,-2.888299990567392950e+00,-3.537302911802806982e+00,-3.906522010066079353e+00,-1.408748915087200348e+00,-6.791190830163141845e-01,-1.557883387656379959e-01,-1.356599652835610126e+00,-2.730553978954974426e+00,7.136998894283892447e-01,3.272214823695417385e-01,-2.949052849130596954e+00,-1.549832507083383604e+00,-5.244853732512328115e+00,-7.520173804790178274e+00,-3.373035556334103902e+00,-3.509369581926669923e+00,-2.973445122648624483e+00,-5.913547082936205790e-01,-2.806756029487919246e+00,1.392331949693215831e+00,-1.683091662423343848e+00,5.965292380657142290e-01,2.114127259504867240e+00,-1.351567064395474915e+00,-4.376899786995688046e+00,-1.601145467695938907e+00,2.503902342211024590e-01,-1.198732252812045207e+00,1.442079306815926110e+00,-8.788837668320287344e-01,-2.334680524425519543e+00,1.262001624536300382e+00,2.981260489537330693e-01,-2.853354965608499771e+00,-7.643748484187094405e+00,-1.594043449021788073e+00,-1.426679242167499195e+00,-4.449539382107855268e+00,-2.186359633179492779e+00,-3.007545305906678124e+00,-3.234343890963311985e+00,-9.087202406027193868e-01,9.882190976948328487e-01,-4.458585763249644174e+00,-2.736949845748544718e-01,5.540729868658107460e-01,-4.515591725097082509e+00,-2.509782356862531927e+00,-3.604601529036368657e+00,-2.445312554250602677e+00,-5.897374728594414250e+00,-4.563210294587715765e+00,-3.267578522399091412e+00,-1.781280698055228262e+00,-9.752126226424038258e-01,-2.883905734937418863e+00,2.472855144253937876e-01,-3.010542054012061097e+00,-3.281682005351915787e+00,-1.780028760891924522e+00,-1.456167888705350189e+00,-1.636137934552233109e+00,-2.646793208499508498e+00,1.801212973097489900e-01,-2.945627560128615485e+00,-2.092610810952739708e+00,-2.129003023247798776e+00,-2.239239470603513027e+00,-1.474535483523788493e+00,-2.749067101159238025e+00,-1.625976126187136384e+00,-1.770409765558880189e+00,-2.655772782950375888e+00
7.748134965452391221e-01,2.941084751192720059e+00,-1.237405048604430791e+00,-9.788955830145363857e-01,-3.287546674582598971e+00,-3.992560779815922611e+00,-2.988576167728271393e+00,-4.037180400534048808e+00,-2.589386603792006358e+00,-3.819101695269108365e+00,-1.120176305494955393e+00,1.433259426192131647e-01,-2.116641405393576925e+00,-4.913737288079095822e-01,-8.707062862215969590e-01,6.395837880835780753e-01,3.605176842341970112e+00,4.055378195859792534e+00,6.307857786650329368e-01,9.688194570714374620e-01,8.335026062397951074e-01,-3.520871391060971800e-01,4.943667628620136423e-01,-9.803724959708947084e-01,-4.785293909811501600e-01,-6.819712216355242163e+00,-1.712123026559128292e+00,-3.670566622535536006e+00,-5.416969675792745242e+00,3.870524358584193636e-01,-7.270713163003357238e+00,-3.293622626711497858e+00,-5.590464246755201039e+00,3.287266682676433405e+00,-5.262700398027208237e+00,4.050534784084399931e+00,5.005975491661017074e+00,-6.213767668347160544e+00,5.356189242259739913e+00,1.378797507555708846e+00,-1.355288312129117045e-01,-5.946259850976595374e+00,1.466492720104990655e+00,-2.586841490109112573e+00,-8.888468821458966218e+00,-9.484813541145770133e-01,-9.716395563062427243e+00,-2.120165805673363657e+00,-4.086538965026803583e-02,4.129513516235514103e+00,-1.777960596545685723e+00,-2.586741307533612755e+00,6.083518832609430271e-01,-2.257655559143874502e+00,2.245437401702426339e+00,-3.404558084613371172e+00,-3.040592985786348956e-01,-6.645708134117747079e-01,2.335866839864281896e+00,-2.182694855834556302e-01,2.316335858157569927e+00,2.091930831077211117e+00,-5.543105117825530836e-01,7.615976925162613043e-01,-4.603240351391602481e+00,-5.057773955855307868e+00,-7.499541939524815959e+00,-2.906370565826397634e+00,-4.101697480480499536e+00,-7.328178992045884854e+00,1.661779030881347374e-01,-1.670997196144486940e+00,-1.927322414394186945e+00,-1.007288344772179434e+00,2.491045978021381835e+00,1.276064464363335871e+00,2.053934248822527397e+00,-4.918834293368045119e-01,-6.577105911859682408e+00,-4.084092989045532640e+00,1.927242094932150485e+00,1.989779771916801776e+00,-2.885897224267061301e+00,-4.934553470962796951e+00,-2.549041880801895754e+00,-1.241986391567413639e+00,4.467524599856156353e-01,1.486401898733126670e+00,-1.657610870871137898e+00,-1.499293731958469378e+00,-1.812058335852030799e+00,-1.126413594273116603e+00,-8.690514121385952695e-01,-7.520353088357281113e-01,-6.770735193737914548e-01,-7.393352724911972373e-01
-5.771716153834609564e+00,-7.882351121589349141e+00,-2.595699060714466544e+00,-1.624348704165485824e+00,-8.680546091373296136e+00,-6.087433347301733022e+00,-5.067359563192574967e+00,-1.180961604963638889e+00,1.556719963813811836e+00,1.810916692404017425e+00,1.205614350387920419e+00,-4.371606686659784691e-01,2.057781166026588338e+00,-2.101054454522869874e-01,-8.659865189787324669e-01,-1.419498151065520686e+00,3.308290156039571883e+00,-1.518956589499239618e+00,3.305382233525556712e-01,-3.099203673609807641e+00,-2.403165690345980376e+00,1.766650087392793278e+00,-1.940731377009873526e+00,-1.421636171047558017e+00,-6.156545181906654562e+00,-3.095248106338878369e+00,-2.185195002354067384e+00,2.715358728928295440e-01,-2.614772713304847063e-01,-3.586244169963491935e+00,2.830731959927060615e+00,-1.210945069171071031e+00,-3.176515053393581756e+00,-3.493705508763853107e+00,-3.385988124839265812e+00,4.643118685388779032e-01,-8.206679121240139096e+00,-8.349989566935887453e+00,-6.044981519570725048e+00,-1.863359924622304487e+00,-2.724775700954307212e+00,-1.916388426375240650e+00,-3.287325033486433234e+00,-3.972423480375424365e+00,-2.099216757480828477e+00,-2.348207868239970075e+00,-1.658268125526455750e+00,-1.968181978456893466e+00,1.678536673111900024e+00,-1.040302613936256115e+00,-2.913677508048475584e-01,-3.346594261289903116e+00,2.946014091801512080e+00,3.616507289323548591e+00,-3.927186789934343114e+00,-2.181868495113107542e+00,-1.793389907018644980e+00,-4.897820323736135073e+00,-2.135776465293908188e+00,-2.062344939688604217e+00,-3.178073001701052114e+00,-2.362087348498703498e+00,7.692880489168000269e-01,-1.642565825752779318e+00,-3.926570458079258863e+00,-1.002307965921010319e-01,3.560610987322302190e+00,3.766300059617014639e+00,-1.328834467231567062e+00,-4.630793581912689305e+00,-7.111180054700353415e-01,-2.059479416089274206e+00,3.530391440649299550e+00,9.434401456657172114e-01,-5.037455961160411944e-01,-7.890021223113848903e-01,-4.428428601614851523e+00,-9.496812657890676412e-01,-5.156274634538009494e+00,-1.380773507255738997e+00,-6.006418531829933460e-01,-4.747945283394078286e-01,-2.368809000303119028e+00,-3.109267107176703515e+00,2.475833700068479359e+00,-2.372046307637250551e-01,-1.253148396217669547e-01,-1.974318727285964581e+00,-1.880757734357383804e+00,-2.778020172813659983e+00,-2.493321489034582950e+00,-2.822011213208787339e+00,-1.941147232395573852e+00,-2.020160532297868183e+00,-3.041924737970949533e+00,-1.890529454081966376e+00
-3.559972343604627998e+00,-9.677806722594621824e-01,-8.834298794126806964e-01,-2.331492512807403550e+00,2.543406236808063436e+00,-2.232378918734100881e-01,1.286958374806502547e+00,-5.063281686528069869e+00,-1.990865308761054608e+00,4.423251008562474329e-01,-2.519892061528278049e+00,1.721257772017511511e+00,-1.705239003485441662e+00,-1.246953466400488875e+00,1.918196560211139490e+00,1.774692906333960263e+00,-2.182104309822113120e+00,-7.322832649379495962e+00,-1.135965959666851877e+00,-1.328553628672645370e+00,-6.191057363316374129e+00,-2.469878052610518626e+00,-7.582391588095479307e+00,-2.125367149774741726e+00,2.393344027395114537e+00,6.741017894409941924e+00,1.069446959596709767e+00,-6.488751809841303286e-01,6.352413016815484426e+00,2.065242838808633241e+00,-5.334377971444034250e-01,-4.520908595798885266e+00,-4.114017375617240901e+00,-6.441365462174089451e+00,-5.189328021441825811e+00,-3.427493119223074203e+00,-2.224884782398567573e+00,1.268993266109749829e+00,4.419990107366428833e-01,2.602796938295567575e+00,-5.163412403265898121e+00,-5.327976014013338535e+00,-1.336343079164686420e+00,2.813639935664181468e+00,-4.983016014898271173e+00,-7.284872187503790286e+00,-7.613146564179873454e-01,-2.001249014419820949e+00,2.033862408145981959e+00,1.559704105980175060e+00,4.310026642607323044e-01,-6.181466845349947725e-01,-4.118424184624655204e+00,-2.651864083301086250e+00,-9.182533692877465015e+00,-4.198961361923094771e+00,-1.718617568272559959e+00,1.038100106679883616e+00,-2.378945881196777190e+00,-2.656252983273303947e+00,1.351823191009197345e+00,5.203604460003934395e-01,2.104576332454061838e+00,9.708913733429533899e-01,-3.249981166409801503e+00,-2.712898244499179601e+00,1.746719888358066464e-01,-1.691677864851720114e+00,-5.628649034037922494e-01,5.078155902426398915e-01,-1.761757519382945558e+00,-2.671372983778844468e+00,-5.264273351470337481e+00,-3.025349015620095283e+00,-8.173340460940758945e+00,-2.353874443080259393e+00,-7.172739315646911251e+00,-5.207752975352599734e+00,-4.039904462584271272e+00,-4.854807422837447817e+00,-9.142317202594684167e-01,-2.269904419467914380e-01,2.018757932909663044e-01,2.459115715872244756e+00,2.306041513861855741e+00,-9.826322779668696106e-02,5.860573853128316912e-01,2.228109508136240091e+00,-1.814679908679812437e+00,-9.111407420868108398e-01,-9.858533022199679197e-01,-1.955253548896521476e+00,-2.059119538572087293e+00,-2.801010515097535514e+00,-9.035542819479126520e-01,-1.806086789067147036e+00
1.426934957227883993e+00,-5.014550369677595043e+00,-4.057957343384323567e-01,-2.323882956853118742e+00,-7.466765196549042471e+00,-4.987475592233662769e-01,-4.479019487548504763e+00,-4.548001397425514014e+00,-1.538142097052895618e+00,1.354480673447102435e+00,-2.523834397045936928e+00,-1.088446682981413671e+00,3.808791405054357426e+00,-8.305788240917842957e-01,3.769286866156566607e+00,-3.317592917624385240e+00,-3.029079635200808696e+00,-3.045786431982786091e+00,-3.024852507814999925e+00,-1.437047725142161503e-01,-1.296214363593269692e+00,-1.325566778927766531e+00,-1.664234103475527693e+00,2.887687398743804312e+00,-4.054035484634103348e+00,-7.668203229378845798e+00,-1.626388667217530726e+00,-1.797886320570356133e+00,-5.717134587039983451e+00,-2.149407650393918345e+00,-2.360444883760689727e+00,-3.743151442494538905e+00,5.570449049678761533e+00,7.438601709897787018e+00,5.139453549269634713e+00,1.729261233538132991e+00,5.524794500355118210e+00,3.029321789888963945e+00,-2.000466902408962078e+00,-3.231697625200964374e+00,2.926941745357855007e-01,-1.397568579052447468e+00,-8.529258375075242649e-01,-2.385837671811342986e+00,-2.919522999155443888e+00,1.135568428465540070e+00,3.266790524407905405e+00,3.398342045708504955e+00,-4.320627927598333251e+00,-2.982758066715924805e+00,1.217574901910640106e+00,3.403450951448788953e+00,-8.811267609496051811e-01,-1.675495991095386605e+00,-2.508317310883511619e-01,-3.946683293556942029e+00,4.466822078720082967e-01,1.566983067408545205e+00,-3.155433317038838670e+00,-7.484644596772562775e-01,-3.724608408802371429e+00,-2.837667646090811235e+00,-4.333552549965429712e+00,-3.430926302615487256e+00,-3.978259148731912553e+00,-2.014111910118852933e+00,-2.998770375383389641e+00,-1.011792870357972385e+00,1.242256035761118760e+00,1.192520689276405088e+00,1.418418043715165000e+00,2.753246737694660773e+00,9.082816204450958608e-01,-1.992683331805374491e+00,3.039640013077292480e+00,-1.693625190700277283e+00,-2.721568355816352813e+00,-1.199144828498115295e-01,-6.213942077368630912e+00,-3.863243546073206414e+00,-2.333093768989980443e+00,-3.930654556408713862e+00,-2.155645679873527953e+00,-5.178888145293418788e+00,-2.979921408594272680e+00,-2.239779572836871235e+00,-9.365899963195367661e-01,-3.635057198602884121e+00,-1.385307560045883069e+00,-1.540425912200452885e+00,-1.325954807804889501e+00,-1.917542319717045751e-01,-3.004763665828623642e-01,-6.600729907494795601e-01,-1.861303202629744691e+00,-1.619612602111951238e+00
-3.466235626711828832e+00,-3.461541798317017360e+00,7.294531075038118706e-01,-4.899566194259131514e-03,2.317127514507548447e-01,2.448654397479661515e-01,-4.104339209205409844e-01,-1.913578277888264401e+00,1.065303431988363858e+00,-6.843262352383213676e-01,-1.039458355819113500e+00,-3.351887750424674017e+00,-5.537914072152452682e+00,-9.214664402527836806e-01,-9.436888227021556830e+00,-5.535513406663249647e+00,-3.659257811348388234e+00,4.328470121143092597e-01,-1.549672117338795951e+00,4.089465957217303105e-01,4.515584465263370539e+00,4.054418012693753459e-01,6.634717779308333618e+00,2.771874816682038833e+00,1.092332048260522326e+00,-5.951830671595238265e+00,1.972460040844391971e+00,3.400879224417964752e-01,-4.749563311159249679e+00,-5.449503637519298449e-02,-7.774132673685991257e+00,-1.476482446811690608e+00,-1.821007876391718794e+00,-2.523476157659645391e+00,-5.773248711087096474e+00,-5.414905907394957474e+00,-4.995741042727267711e+00,-6.015535301829592285e+00,-2.622244147587766694e+00,-5.428737494953979947e+00,-1.155782172896941518e+00,3.317021992211313108e+00,-2.247148636449213255e-01,4.038065731150388693e+00,7.296963236171357003e+00,1.418639113903183313e+00,3.747715208853762192e+00,2.714236757716658399e+00,-1.476824565293701541e+00,-8.028661824886860643e+00,-1.674197851823406191e+00,-4.341187182097493213e+00,-1.002323117725940982e+01,-2.210619787238740308e+00,-7.864596772441353245e+00,-1.922537949182104189e+00,-8.430895204107015095e-01,2.462777587972502680e+00,7.750838942255774411e-01,-6.075858155978411945e-01,2.759906281947431594e+00,-1.274886357181594709e+00,-4.826711719513430143e-01,-5.403515920030133479e+00,2.679595335713869098e+00,3.185176636114229076e+00,-1.317806205676395281e+00,-2.656724071441696755e-01,-2.329871515243769897e-01,2.207846944488478513e+00,-4.580406901231661720e-01,2.825335192160506992e+00,-3.844192378105988350e+00,-8.009158289564327404e+00,-1.146936318139072375e+00,-1.105046203464884247e+00,-4.449195892784501893e+00,-1.152372570445452382e+00,-2.981694772202655219e+00,-1.718562546395063562e+00,1.427096607402434714e+00,3.545787916821239172e+00,3.685083724691936569e-01,2.691501339855339126e+00,9.984751911921677658e-01,-1.676059912244963535e+00,-1.949919594989721228e+00,-5.137819978954175859e+00,-1.860826040422969063e+00,-1.203320004138348054e+00,-9.726694722340192278e-01,-5.802570193412716071e-01,-1.211720494541250748e+00,-1.823348445430751141e+00,-2.025752547489517941e+00,-1.019042136494922035e+00
1.843027062303107533e+00,9.799550256990069430e-01,6.920608969994657134e-01,-1.974589013409500771e+00,1.240442468403993637e+00,1.917696897447426885e+00,-5.170833988330703512e+00,-3.171066132832992324e+00,-1.712528551218388984e+00,-1.281876053849027253e+00,-2.523188511036392523e+00,-3.853188285549083769e+00,-8.982943270105755440e-01,2.291855452972315840e-02,3.252885200992022607e+00,1.391692006657050396e+00,-7.446663121642013827e+00,-9.649025775311049102e+00,1.152606461982792041e+00,-2.842768724686485782e-01,-2.881339899165763274e+00,-2.219413280667196453e+00,-6.286586713481064237e+00,-3.033608830153351921e+00,-1.564982233876242024e-01,2.306010606389784723e+00,-2.452008580712496055e+00,-5.946541727437175684e-01,-5.933204167737722301e+00,-6.443844959718107113e+00,-1.630507066199853528e+00,-2.263373132771268281e+00,9.371661626402674194e-01,-2.998453979453034268e+00,1.575680879941335544e+00,-1.933088520971055546e+00,1.472279812777089969e+00,6.264226140451958358e+00,-1.748347707230497816e+00,1.571663680380652739e+00,-4.478346017426013126e-01,2.922531356185651408e-01,-1.894426880058102336e+00,-4.544350289980938484e+00,-2.443518739479164203e+00,7.474292753723954519e-02,-1.478596605947732012e+00,-4.349897556232484419e+00,-5.679506658832975674e+00,-6.033326988341372044e+00,-3.040313532702681343e+00,-3.920276986473824721e+00,-2.430293510626150510e+00,-4.397760966051902365e+00,-3.900946901249342957e+00,-2.592763799701123695e+00,-7.998549666898591148e-01,7.879047772726047727e-01,-1.177280157080734968e+00,1.546764798825278620e+00,-5.522922565642940373e-01,-3.228382115383666484e+00,3.097061658639398973e-01,9.582615014506311590e-01,3.608115515815365271e+00,-5.170219818513007048e+00,4.021269925864805472e+00,-4.561609445133110619e+00,-2.374787598450227133e+00,5.345923664000376441e+00,-4.176146714725672560e+00,-3.682432053484608225e+00,1.610143974352210572e+00,5.085047772773416241e+00,-1.805948200216175747e+00,-7.573246219789565581e-01,5.008680095947836364e+00,4.064070474171213587e-01,6.629958798757836114e+00,-3.204735644643659676e+00,-2.695528014263815386e+00,-6.680819764744747147e+00,-1.371125305074199385e+00,1.930080171712870385e+00,-2.619819352084252984e+00,-1.723614751884554153e+00,-1.068822264912278497e+00,7.711054012479926500e-01,-8.477055474585426520e-01,-7.700849821765394232e-01,-1.452475776433699961e+00,-6.773777987392085587e-01,-7.332843067856963382e-01,-1.461851940467556954e+00,-8.151835556280528916e-01,-2.054507237876586900e-01
-2.443035117072703155e+00,-1.238122954377664398e+00,-1.720419403130907021e+00,-7.612635749459991663e-01,9.270626947302171850e-01,-1.434837976859869579e-01,1.408770433995192972e+00,3.093047811025327665e+00,-2.370942109444462265e+00,-4.607599450660650575e+00,-1.425691306423801263e+00,-1.753078706667098752e+00,-6.567820739296509558e+00,-1.368678548427147534e+00,-5.977828532598110201e+00,-3.248492923461687720e+00,1.263280909543446517e+00,3.267494908883196825e+00,-9.315611642591476241e-03,-1.639782934979132412e+00,1.560927013130887220e+00,-6.839570314504616055e-01,-4.003981702096446327e+00,-4.449584971552794421e+00,-1.889481242559643448e+00,-4.251001938494579635e-01,-2.111577353308558003e+00,-9.136868810604558133e-01,1.221848493852867756e+00,1.060870492579321533e+00,4.175044944453516038e+00,3.509599296558178150e+00,-4.471209354635037769e+00,-7.168201854151398322e+00,3.539285525272605426e+00,-8.568216154604020307e-01,-6.197590841730891142e+00,-2.980558791165836219e+00,-3.883392549017089301e+00,-2.816707612407390648e+00,-9.720239854285761538e-02,2.238164815948855857e+00,-1.444856324592086461e+00,-1.658065791194399674e+00,-3.899394164994157919e+00,-3.947831199924348944e+00,-5.400560646833937106e+00,-5.519647810047852765e+00,-1.889236824566201900e+00,-7.152209031525443850e-01,-1.057263320496387715e+00,2.799439325960976707e-02,1.499928702143212611e+00,8.013066987371512129e-01,3.644588315572027337e+00,3.551996167479423150e+00,-1.361723304172246740e+00,-3.804098782693869030e+00,-4.621326015422819733e-01,-2.153832803245508298e+00,-3.750774198606669607e+00,-1.507477916714707877e+00,-3.533360788352538417e+00,-3.282701615660804872e+00,-3.181300939000501149e+00,5.222642924468130499e-01,-4.325639799956897846e+00,-3.198506266755969385e+00,-1.387924258460127902e+00,-6.723997764066794502e+00,-1.716874480918168411e+00,-5.164359840004199675e+00,-2.062037617032179249e+00,1.383111423324901779e+00,-1.551561361710996456e+00,5.661909309358881259e-01,1.457806769492007826e+00,-8.070053077126545515e-01,4.090665877644481085e+00,2.881356783557615486e+00,-2.942730222665447815e-01,-6.879578777944977297e+00,8.017760844757699790e-01,-5.364162941959910391e+00,-4.653229106339339616e+00,-5.061066282238625424e-01,-3.201168168682895665e+00,-3.377324254184877805e+00,-1.289119525009447598e+00,-1.038454794747618370e+00,-1.000502772465579948e+00,-1.375595334869963438e+00,-1.421679818813848195e+00,-2.114041538832844846e+00,-9.331208333819116518e-01,-9.073169394216583639e-01
4.415349337631067073e-01,6.439450363944874134e-01,-1.031449735004772439e-01,9.258660589151701537e-01,1.398016625680991165e-01,-2.911744481788214323e-02,4.570744077223871660e-01,4.560074581412816297e-01,-4.226087406765959287e-01,-4.173679314337579438e-01,6.601122378307850980e-01,-1.898898173056731142e-01,7.521722175732714621e-01,-8.806463326334328379e-01,-8.597270761106361459e-01,-2.277328511778664577e-01,-7.728955050033237129e-01,-7.793378595275479714e-01,7.784266043743239827e-01,-8.272943403791508388e-01,-1.613103266714290829e-01,7.823667441648989307e-01,-3.610757023813169209e-01,-6.523859184063796057e-01,-1.058381015452416474e-01,6.765613610895795382e-01,-5.432681524690303743e-01,-6.993172422269142707e-01,-9.235640750695068846e-01,4.116415822044579009e-01,4.378867086896882643e-01,-3.901104610992105481e-01,1.581399777710403853e-01,2.306662064874975826e-02,-5.721092938656591187e-01,-1.057231652431238622e-01,8.781862330392427030e-01,7.619200586553609433e-02,4.633469333093989118e-01,-2.444329413618226976e-01,5.810989854270742772e-01,1.802265330871000160e-02,-6.441549094658678420e-01,-4.536684322695014870e-01,-3.047461384389300587e-01,-8.235906568468238653e-01,-5.247334712136928481e-01,4.338415932720045554e-01,-1.090801842078370498e-01,-5.509823052763320739e-01,3.060776531118158950e-02,7.295766695415368819e-01,-1.982529789778448848e-01,1.995996848256220702e-01,8.150926336935113703e-01,1.329361269853626126e-01,2.975544818367170663e-02,3.164896848479348268e-01,-7.847849399077939658e-01,1.913569530681400455e-01,-2.263297856418586829e-01,9.726935125306381824e-01,-4.724318344961941918e-01,8.462641433117967793e-01,9.099203391623691406e-01,-8.424237881061893418e-01,5.281101602528377459e-01,-3.024035373317737196e-01,-3.599040576389676005e-01,1.906639349982257592e-01,4.727052746422752971e-01,-1.261329877908428099e-01,4.527821356499042160e-01,-4.033436656672557685e-01,4.759497363562334993e-01,2.566248051504842476e-01,-3.682442004357857623e-01,3.227783457260455791e-01,2.189099129174327807e-01,7.774798592811418274e-01,-7.080967188836997384e-01,4.965831710773898067e-01,3.124753060112810399e-01,-5.449065972187832063e-01,-9.922998664631679233e-01,8.671237115293379816e-01,-9.027855493504293172e-01,-3.843401143204887571e-01,5.931629104307556410e-01,1.442619655523260658e-01,3.495047358228795531e-01,-6.812866359001712446e-01,-7.406463201410362629e-03,7.679546872525124801e-01,1.079495520201252390e-01,-3.347575059865148805e-01
